고객번호,분기_count지수
09990,-2.0
09991,-3.4
09992,1.6
09993,3.2
09994,0.0
09995,1.2000000000000002
09996,2.8000000000000003
09997,4.6000000000000005
09998,0.6000000000000001
09999,0.4
10000,1.4000000000000004
10002,0.6
10003,1.0
10004,1.4000000000000001
10005,4.6
10006,1.2000000000000002
10007,1.8000000000000003
10008,5.6
10009,1.4000000000000001
10010,-2.8
10011,4.0
10012,2.0
10013,0.8
10014,3.6
10015,4.6000000000000005
10016,-1.4000000000000001
10017,1.6
10018,-3.4
10019,2.8000000000000003
10020,-2.8
10021,0.6
10022,6.800000000000001
10023,2.0
10024,1.6
10025,-0.5999999999999999
10026,-2.0
10027,0.6
10028,2.2
10029,2.4
10030,2.6
10031,1.2000000000000002
10032,-2.4
10033,3.4000000000000004
10034,3.4000000000000004
10035,1.2000000000000002
10036,1.2000000000000002
10037,0.0
10038,7.0
10039,-3.4000000000000004
10040,7.2
10041,-4.6
10042,1.6
10043,3.2
10044,3.6
10045,0.20000000000000007
10046,1.2000000000000002
10047,0.20000000000000007
10048,1.6
10049,1.6
10050,-0.19999999999999996
10051,4.6000000000000005
10052,-2.0
10053,4.0
10054,2.6
10055,5.4
10056,4.2
10057,1.0
10058,-0.5999999999999999
10059,-1.6
10060,0.4
10061,1.4000000000000001
10062,0.8000000000000002
10063,2.0
10064,0.8000000000000002
10065,7.800000000000001
10066,0.19999999999999996
10067,0.0
10068,4.4
10069,1.6
10070,-2.0
10071,-2.6
10072,5.0
10073,1.2000000000000002
10074,-0.5999999999999999
10075,2.8000000000000003
10076,6.6
10077,2.8000000000000003
10078,3.8000000000000003
10079,-0.8
10080,0.6000000000000001
10081,2.2
10083,5.4
10084,2.8000000000000003
10085,-2.8
10086,-3.2
10087,1.0
10088,2.6
10089,-5.3999999999999995
10090,2.4
10091,-2.2
10092,2.2
10093,4.2
10094,5.4
10095,-0.3999999999999999
10096,-3.9999999999999996
10097,-2.4
10098,3.6
10099,5.6
10100,1.6
10101,1.2000000000000002
10102,-1.4000000000000001
10103,3.2
10104,1.4000000000000001
10105,-1.2000000000000002
10106,6.4
10107,2.2
10108,3.4000000000000004
10109,-0.3999999999999999
10110,5.2
10111,0.0
10112,2.4000000000000004
10113,-2.0
10114,4.0
10115,5.8
10116,0.6
10117,3.0
10118,2.2
10119,2.8
10121,-0.3999999999999999
10122,3.0
10123,-3.2
10124,2.0
10125,0.40000000000000013
10126,2.2
10127,4.800000000000001
10128,-1.1999999999999997
10129,2.6
10130,6.0
10131,-0.19999999999999996
10132,-1.0
10133,-3.8
10134,1.4
10135,5.6
10136,1.6
10137,-3.8
10138,3.0
10139,4.4
10140,-4.6000000000000005
10141,1.4000000000000004
10142,1.0
10143,2.0
10144,3.6
10145,-4.8
10146,0.8
10147,6.0
10148,0.8000000000000002
10149,-2.8000000000000003
10150,2.2
10151,1.6
10152,2.8
10153,3.0
10154,-2.6
10155,3.0
10156,0.0
10157,4.0
10158,1.0
10159,0.20000000000000007
10160,4.2
10161,7.2
10162,1.2000000000000002
10163,6.2
10164,-1.4000000000000001
10165,1.2000000000000002
10166,3.8000000000000003
10167,4.800000000000001
10168,3.6
10169,2.4
10170,-0.19999999999999996
10171,0.8000000000000002
10172,0.20000000000000007
10173,1.4000000000000004
10174,0.6000000000000001
10175,0.8000000000000002
10176,-2.0
10177,1.8
10178,1.2000000000000002
10179,2.0
10180,5.0
10181,-3.4000000000000004
10182,7.4
10183,0.8000000000000002
10184,2.4000000000000004
10185,-2.6
10186,0.8
10187,8.4
10188,1.2000000000000002
10189,0.4
10190,1.6
10191,1.8000000000000003
10192,6.4
10193,-0.3999999999999999
10194,2.4
10195,-2.8
10196,1.4000000000000004
10197,3.0
10198,1.0
10199,2.2
10200,2.6
10201,-3.0
10202,3.0
10203,-0.19999999999999996
10204,4.800000000000001
10205,-0.6000000000000001
10206,0.4
10207,5.0
10208,5.8
10209,2.6
10210,2.6
10211,-1.4000000000000001
10212,1.4000000000000001
10213,-1.0
10214,3.6
10215,2.4
10216,5.8
10218,2.4
10219,-0.8
10220,3.4000000000000004
10221,-3.2
10222,1.8
10223,1.2000000000000002
10224,2.0
10225,1.2000000000000002
10226,-2.8
10227,7.6000000000000005
10228,-3.0
10229,4.2
10230,-2.0
10231,7.0
10232,-2.2
10233,-0.3999999999999999
10234,1.6
10235,0.8000000000000002
10236,0.4
10237,1.0
10238,2.4
10239,4.800000000000001
10240,-4.4
10241,4.2
10242,1.2000000000000002
10243,4.6
10244,-0.5999999999999999
10245,2.6
10246,-1.2000000000000002
10247,5.4
10248,4.800000000000001
10249,1.0
10250,5.2
10251,0.4
10252,0.8
10253,1.4000000000000001
10254,-1.0
10255,3.0
10256,4.0
10257,3.8
10258,4.0
10259,5.4
10260,-2.2
10261,6.2
10262,-0.8
10263,-0.19999999999999996
10264,3.6
10265,-3.8000000000000003
10266,2.8
10267,1.4000000000000004
10268,5.0
10269,3.2
10270,4.6000000000000005
10271,1.8
10272,-0.5999999999999999
10273,2.8000000000000003
10274,1.4000000000000001
10275,1.2000000000000002
10276,0.8000000000000002
10277,0.4
10278,4.6000000000000005
10279,-4.0
10280,0.0
10281,5.6
10282,-2.0
10283,2.0
10284,3.8000000000000003
10285,-2.4
10286,-3.4000000000000004
10287,-2.6
10288,5.6
10289,0.6
10290,-0.5999999999999999
10291,-2.0
10292,2.0
10293,5.4
10294,3.4
10295,2.4000000000000004
10296,-0.5999999999999999
10297,0.20000000000000007
10298,4.6
10299,4.0
10300,-5.3999999999999995
10301,3.2
10302,3.4
10303,-2.4
10304,5.2
10305,1.8000000000000003
10306,0.0
10307,6.2
10308,-2.5999999999999996
10309,4.2
10310,3.2
10311,0.6
10312,-0.19999999999999996
10313,-1.1999999999999997
10314,1.4000000000000001
10315,-0.3999999999999999
10316,-1.0
10318,4.6
10319,-1.6
10320,-2.4
10321,6.0
10322,-1.0
10323,7.2
10324,3.2
10325,2.0
10326,1.8
10327,-2.4
10328,2.2
10329,-1.0
10330,2.0
10331,-2.5999999999999996
10332,2.2
10333,-2.6
10334,3.4000000000000004
10335,2.2
10336,-3.4
10337,3.2
10338,0.4
10339,1.4000000000000001
10340,5.0
10341,6.2
10342,3.2
10343,3.4000000000000004
10344,-4.2
10346,5.8
10347,1.6
10348,5.0
10349,0.0
10350,1.4000000000000001
10351,0.6
10352,2.6
10353,1.8
10354,-1.0
10355,3.4000000000000004
10356,1.6
10357,5.0
10358,0.4
10359,-0.19999999999999996
10360,6.4
10361,-4.6
10362,5.4
10363,0.6
10364,6.6000000000000005
10365,-0.3999999999999999
10366,6.2
10367,4.2
10368,-0.3999999999999999
10369,-1.0
10370,0.0
10371,6.0
10372,0.19999999999999996
10373,1.2000000000000002
10374,-1.4000000000000001
10375,3.4000000000000004
10376,1.0
10377,6.4
10378,0.6000000000000001
10379,-3.8000000000000003
10380,1.2000000000000002
10381,4.4
10382,-1.0
10383,-1.8000000000000003
10384,0.6
10385,2.8000000000000003
10386,-1.8
10387,8.4
10388,2.2
10389,2.6
10390,4.4
10391,2.2
10392,-4.6000000000000005
10393,1.2000000000000002
10394,0.0
10395,0.6000000000000001
10396,1.6
10397,2.2
10398,4.800000000000001
10399,-2.8
10401,3.2
10402,5.6
10403,-0.3999999999999999
10404,3.4000000000000004
10405,1.2000000000000002
10406,3.0
10407,3.6
10408,4.0
10409,-0.19999999999999996
10410,4.6
10411,3.4000000000000004
10412,3.6
10413,-1.8000000000000003
10414,3.4000000000000004
10415,1.6
10416,-0.5999999999999999
10417,1.2000000000000002
10418,3.0
10419,-3.0
10420,-0.8
10421,3.0
10422,0.40000000000000013
10423,-2.4
10424,1.0
10425,-3.6000000000000005
10426,7.0
10428,-0.19999999999999996
10429,-1.4000000000000001
10430,3.4000000000000004
10431,-0.5999999999999999
10432,2.6
10433,4.2
10434,-2.8
10435,4.6000000000000005
10436,-2.1999999999999997
10437,4.0
10438,-2.5999999999999996
10439,0.0
10440,1.4000000000000004
10441,0.8
10442,-3.2
10443,5.2
10444,-0.19999999999999996
10445,4.2
10446,2.0
10447,8.8
10448,0.6
10449,0.0
10450,-4.4
10451,1.4000000000000001
10452,5.2
10453,0.6000000000000003
10454,4.800000000000001
10455,6.800000000000001
10456,-2.2
10457,7.4
10458,2.6
10459,4.800000000000001
10460,3.8000000000000003
10461,0.8
10462,5.4
10463,-0.3999999999999999
10464,7.2
10466,4.6
10467,1.2000000000000002
10468,4.6
10469,4.2
10470,-3.6
10471,-1.2000000000000002
10472,-4.0
10473,2.6
10474,4.0
10475,2.2
10476,-0.8
10477,0.6000000000000001
10478,4.0
10479,-3.0
10480,-1.4000000000000001
10481,2.2
10482,2.2
10483,3.2
10484,1.8
10485,1.2000000000000002
10486,1.8
10487,-0.19999999999999996
10488,0.8
10489,-0.5999999999999999
10491,6.2
10492,-3.8000000000000003
10493,8.4
10494,-1.8000000000000003
10495,4.4
10496,1.8
10497,1.2000000000000002
10498,3.6
10499,2.2
10500,-2.2
10501,-2.8
10502,7.6000000000000005
10503,-2.6
10504,-4.4
10505,0.8
10506,-2.8
10507,7.6
10508,0.19999999999999996
10509,2.6
10510,-1.2000000000000002
10511,7.0
10512,-1.1999999999999997
10513,4.2
10514,2.0
10515,-0.5999999999999999
10516,-0.3999999999999999
10517,3.4000000000000004
10518,1.4000000000000001
10519,1.2000000000000002
10520,2.4000000000000004
10521,1.2000000000000002
10522,0.8000000000000002
10523,3.8
10524,0.19999999999999996
10525,0.20000000000000007
10526,-3.4
10527,6.800000000000001
10528,4.800000000000001
10529,-2.8
10530,0.0
10531,-1.2000000000000002
10532,-1.6
10533,8.6
10534,3.0
10535,5.0
10536,2.4
10537,6.2
10538,3.0
10539,-4.3999999999999995
10540,1.8000000000000003
10541,5.800000000000001
10542,2.2
10543,-2.0
10544,4.2
10545,6.800000000000001
10546,-0.19999999999999996
10547,-1.4000000000000001
10548,4.0
10549,0.4
10550,-3.0
10551,5.4
10552,6.6
10553,1.0
10554,2.4
10555,6.4
10556,1.6
10557,-1.1999999999999997
10558,0.19999999999999996
10559,-4.0
10560,1.4000000000000001
10561,7.0
10562,1.8
10563,-0.3999999999999999
10564,-1.0
10565,0.0
10566,1.0
10567,1.8000000000000003
10568,5.4
10569,-1.2000000000000002
10570,7.0
10571,-2.4
10572,5.800000000000001
10573,3.4000000000000004
10574,-5.0
10575,0.8000000000000002
10576,6.6
10577,-0.3999999999999999
10578,3.0
10579,-0.19999999999999996
10580,-0.8
10581,-4.8
10582,7.2
10583,-1.0
10584,2.4000000000000004
10585,0.20000000000000007
10586,1.8
10587,0.8000000000000002
10588,-3.0
10589,4.0
10590,-1.8000000000000003
10591,0.4
10592,2.2
10593,6.4
10594,-5.3999999999999995
10595,5.6
10596,-2.6
10597,6.4
10598,-1.2000000000000002
10599,4.4
10600,1.6
10601,1.0
10602,7.0
10603,1.0
10604,4.6
10605,3.0
10606,3.0
10607,1.2000000000000002
10608,-3.0
10609,4.0
10610,-2.5999999999999996
10611,3.8000000000000003
10612,7.2
10614,1.2000000000000002
10615,0.8000000000000002
10616,3.4000000000000004
10617,5.2
10618,-0.3999999999999999
10619,2.8000000000000003
10620,-2.0
10621,2.2
10622,3.8000000000000003
10623,-0.3999999999999999
10624,7.800000000000001
10625,4.800000000000001
10626,-2.2
10627,3.8000000000000003
10628,0.0
10629,0.8000000000000002
10630,3.2
10631,1.4000000000000004
10632,-2.6
10633,-2.8
10634,5.8
10635,-2.2
10636,3.2
10637,7.0
10638,-2.0
10639,1.2000000000000002
10640,4.0
10641,0.4
10642,1.8
10643,0.0
10644,2.2
10645,6.800000000000001
10646,1.6
10647,-2.5999999999999996
10648,3.0
10649,1.8
10650,-0.3999999999999999
10651,6.4
10652,0.20000000000000007
10653,0.4
10654,2.8000000000000003
10655,-4.0
10656,6.4
10657,1.4000000000000001
10658,-1.0
10659,6.800000000000001
10660,2.2
10661,-2.6
10662,0.6
10663,2.8
10664,2.0
10665,1.2000000000000002
10666,2.4000000000000004
10667,3.4000000000000004
10668,-4.3999999999999995
10669,0.8000000000000002
10670,2.6
10671,-2.0
10672,4.800000000000001
10673,4.800000000000001
10674,6.6000000000000005
10675,-4.4
10676,4.2
10677,4.6000000000000005
10678,-2.5999999999999996
10679,2.8000000000000003
10680,-1.6
10681,1.4
10682,-0.3999999999999999
10683,6.0
10684,-1.2000000000000002
10685,1.6
10686,-0.6000000000000001
10687,2.6
10688,5.6
10689,-1.2
10690,1.6
10691,2.8000000000000003
10692,5.0
10693,7.6000000000000005
10694,1.0
10696,2.8000000000000003
10697,1.0
10698,1.2000000000000002
10699,5.2
10700,0.0
10701,1.0
10702,1.8000000000000003
10703,2.6
10704,2.2
10705,0.4
10706,0.0
10707,3.0
10708,5.2
10709,0.4
10710,3.8000000000000003
10711,-4.199999999999999
10712,-0.19999999999999996
10713,8.2
10714,1.2000000000000002
10715,0.4
10716,-0.3999999999999999
10717,0.6000000000000001
10719,0.8000000000000002
10720,3.2
10721,1.0
10722,6.2
10723,3.6
10724,4.800000000000001
10725,1.4000000000000001
10726,-2.2
10727,4.2
10728,-0.3999999999999999
10729,5.0
10730,-3.8
10731,2.2
10732,1.8
10733,-1.4
10734,5.6
10735,0.19999999999999996
10736,-1.0
10737,0.6
10738,-0.8
10739,4.800000000000001
10740,-0.19999999999999996
10741,-2.2
10742,5.0
10743,-1.8
10744,-3.8000000000000003
10745,0.0
10746,3.4000000000000004
10747,7.0
10748,1.0
10749,3.4000000000000004
10750,0.0
10751,1.2000000000000002
10752,-3.2
10753,6.2
10754,0.0
10755,3.4
10756,2.6
10757,0.8000000000000002
10758,3.8000000000000003
10759,0.20000000000000007
10760,2.8000000000000003
10761,0.6
10762,1.2000000000000002
10763,-1.2000000000000002
10764,4.0
10765,1.6
10766,2.0
10767,1.6
10768,-0.8
10769,4.2
10770,-3.2
10771,2.0
10772,-0.20000000000000018
10773,4.800000000000001
10774,-3.6
10775,3.0
10776,0.0
10777,4.4
10778,2.2
10779,6.4
10780,6.4
10781,0.6000000000000001
10782,6.2
10783,0.4
10784,0.20000000000000007
10785,2.0
10786,-0.3999999999999999
10787,0.40000000000000013
10788,1.6
10789,-2.0
10790,2.8
10791,1.8
10792,-0.19999999999999996
10793,5.2
10794,3.6
10795,2.8
10796,1.0
10797,2.2
10798,5.2
10799,-3.6
10800,-1.0
10801,1.8
10802,1.8
10803,3.8
10804,3.8
10805,1.4000000000000004
10806,1.8
10807,-0.6000000000000001
10808,1.6
10809,3.0
10810,3.2
10811,4.4
10812,2.6
10813,-2.4
10814,2.2
10815,-1.0
10816,5.6
10817,-3.0
10818,3.4
10819,3.4000000000000004
10820,2.6
10821,3.0
10822,7.2
10823,0.0
10824,0.4
10825,0.0
10826,3.8000000000000003
10827,1.0
10828,2.4000000000000004
10829,2.2
10830,1.0
10831,-1.8000000000000003
10832,1.6
10833,-1.0
10834,1.2000000000000002
10835,0.8
10836,5.800000000000001
10837,2.2
10838,6.6
10839,4.2
10840,-5.199999999999999
10841,0.6
10842,4.2
10843,-0.8
10844,1.8
10845,2.8
10846,0.6000000000000003
10847,1.6
10848,2.4000000000000004
10849,0.0
10850,3.4000000000000004
10851,0.20000000000000007
10852,-0.20000000000000018
10853,4.0
10854,-0.19999999999999996
10855,2.8000000000000003
10856,3.0
10857,5.4
10858,-0.6000000000000001
10861,2.8000000000000003
10862,4.0
10863,2.2
10864,4.0
10865,1.2000000000000002
10866,-1.6
10867,4.0
10868,1.2000000000000002
10869,-0.8
10870,2.8000000000000003
10871,1.6
10872,2.6
10873,0.4
10874,1.2000000000000002
10875,-1.2000000000000002
10876,2.4
10877,-2.2
10878,0.8
10879,5.0
10880,1.4
10881,-2.8
10882,3.8
10883,-3.0
10884,5.6
10885,0.19999999999999996
10886,-0.6000000000000001
10887,1.4
10888,1.4000000000000001
10889,2.2
10890,4.4
10891,-1.6
10892,1.6
10893,2.4
10894,2.2
10895,1.6
10896,-4.0
10897,0.20000000000000007
10898,3.6
10899,1.6
10901,5.4
10902,1.0
10903,0.19999999999999996
10904,1.0
10905,1.8000000000000003
10906,1.4000000000000001
10907,2.8000000000000003
10908,1.4000000000000001
10909,0.6000000000000003
10910,6.800000000000001
10911,-0.8
10912,2.0
10913,2.0
10914,1.8
10915,2.6
10916,5.0
10917,1.0
10918,-0.3999999999999999
10919,1.6
10920,2.6
10921,-4.0
10922,1.8
10923,5.2
10924,-1.6
10925,1.0
10926,-0.8
10927,-2.0
10928,5.8
10929,-1.8
10930,3.6
10931,4.2
10932,6.4
10933,5.6
10934,7.6
10935,0.6
10936,2.2
10937,5.4
10938,1.8
10939,-2.5999999999999996
10940,-3.6
10941,3.0
10942,-1.0
10943,3.6
10944,-1.0
10945,6.4
10946,4.6000000000000005
10947,-1.6
10948,2.8000000000000003
10949,0.19999999999999996
10950,3.4000000000000004
10951,4.0
10952,8.0
10953,-3.6000000000000005
10954,-2.0
10955,3.2
10956,0.20000000000000007
10957,-2.4
10958,2.0
10959,2.4000000000000004
10960,3.4000000000000004
10961,3.4000000000000004
10962,0.8000000000000002
10963,0.6
10964,-5.0
10965,6.0
10966,-0.5999999999999999
10967,-1.6
10968,0.6
10969,2.8000000000000003
10970,-0.19999999999999996
10971,0.6
10972,4.4
10973,-3.9999999999999996
10974,3.2
10975,3.0
10976,-0.3999999999999999
10977,7.0
10978,-1.0
10979,-1.4
10980,3.0
10981,2.6
10982,4.6
10983,-4.6
10984,1.4
10985,3.6
10986,2.4000000000000004
10987,-1.6
10988,2.0
10989,1.4000000000000001
10990,3.2
10991,0.0
10992,-1.0
10993,-2.8
10994,3.4
10995,1.4000000000000001
10996,0.20000000000000007
10997,-4.0
10998,4.2
10999,1.6
11000,3.8
11001,-3.0
11002,3.0
11003,5.0
11004,-3.6000000000000005
11005,2.8
11006,3.8
11007,3.2
11008,0.4
11009,6.2
11010,-3.4
11011,4.2
11012,-0.19999999999999996
11013,-0.8
11014,5.0
11015,2.4
11016,0.8
11017,4.4
11018,1.0
11019,1.2000000000000002
11020,0.6
11021,2.8000000000000003
11022,3.4000000000000004
11024,-4.2
11025,2.0
11026,3.4000000000000004
11027,6.4
11028,3.0
11029,0.6
11030,3.8000000000000003
11031,-0.4
11032,4.0
11033,0.8000000000000002
11034,3.8000000000000003
11035,0.6
11036,1.2000000000000002
11037,1.8
11038,3.8000000000000003
11039,2.2
11040,7.2
11041,-2.2
11042,6.4
11043,0.0
11044,-2.2
11045,3.8000000000000003
11046,-2.0
11047,-2.0
11048,3.0
11049,6.0
11051,2.6
11052,6.0
11053,1.6
11054,2.2
11055,1.0
11056,5.2
11057,0.0
11058,2.0
11059,0.0
11060,3.0
11061,-4.8
11062,3.6
11063,0.6000000000000001
11064,6.6000000000000005
11065,-4.0
11066,2.0
11067,-0.8
11068,4.4
11069,1.6
11070,-1.0
11071,0.8
11073,1.4000000000000004
11074,-4.4
11075,6.4
11076,-1.2
11077,3.2
11078,-0.3999999999999999
11079,0.8
11080,3.4000000000000004
11081,3.2
11082,-2.6
11083,1.4
11084,1.6
11086,-1.8000000000000003
11087,0.20000000000000007
11088,4.6
11089,-1.8
11090,7.0
11091,4.0
11092,0.6000000000000003
11093,2.4000000000000004
11094,6.800000000000001
11095,4.2
11096,-2.8
11097,7.0
11098,-0.5999999999999999
11099,-1.2000000000000002
11100,5.6
11101,0.8000000000000002
11102,3.0
11103,6.2
11104,-3.6000000000000005
11105,4.6000000000000005
11106,-1.0
11107,-0.3999999999999999
11108,5.0
11109,1.6
11110,4.6000000000000005
11111,-1.1999999999999997
11112,3.4000000000000004
11113,2.2
11114,3.6
11115,0.4
11116,4.0
11117,3.8000000000000003
11118,0.0
11119,8.600000000000001
11120,1.6
11121,2.0
11122,5.0
11123,0.8000000000000002
11124,4.2
11125,-1.2000000000000002
11126,3.8000000000000003
11127,5.0
11128,7.4
11129,1.4000000000000001
11130,1.2000000000000002
11131,-0.5999999999999999
11132,-1.2000000000000002
11133,0.19999999999999996
11134,1.4000000000000004
11135,2.4000000000000004
11136,2.8000000000000003
11137,3.6
11138,-1.4
11139,1.0
11140,2.8000000000000003
11141,-3.2
11142,6.800000000000001
11143,-2.6
11144,7.2
11145,2.2
11146,-1.2
11147,3.0
11148,-3.2
11149,2.0
11150,5.0
11151,1.4000000000000001
11152,1.8000000000000003
11153,-1.2000000000000002
11154,-2.8
11155,2.4
11156,-5.6
11157,2.2
11158,-1.2000000000000002
11159,-2.4
11160,3.4000000000000004
11161,-2.0
11162,3.2
11163,3.2
11164,0.20000000000000007
11165,6.2
11166,3.0
11167,-2.6
11168,0.20000000000000007
11169,-1.2000000000000002
11170,2.2
11171,5.4
11172,-4.3999999999999995
11173,6.800000000000001
11174,3.4
11175,0.4
11176,6.2
11177,0.20000000000000007
11178,-3.6
11179,3.2
11180,3.6
11181,3.2
11182,2.2
11183,-3.2
11184,1.0
11185,1.0
11186,6.0
11187,1.4000000000000001
11188,-2.6
11189,2.8000000000000003
11190,0.4
11191,-5.2
11192,3.4000000000000004
11193,0.20000000000000007
11194,7.4
11196,-4.0
11197,2.2
11198,7.2
11199,3.8
11200,1.8
11201,-0.3999999999999999
11202,5.0
11203,0.20000000000000007
11204,2.2
11205,2.6
11206,2.2
11207,3.2
11208,5.0
11209,-3.4000000000000004
11210,7.2
11211,0.0
11212,-0.19999999999999996
11213,2.2
11214,3.0
11215,0.40000000000000013
11216,4.800000000000001
11217,-2.2
11218,0.0
11219,-2.8
11220,2.2
11221,-2.5999999999999996
11222,5.8
11223,5.2
11224,3.8
11225,-4.0
11226,1.8
11228,6.4
11229,0.20000000000000007
11230,1.4000000000000001
11231,-3.6
11232,2.4000000000000004
11233,3.4000000000000004
11234,-0.5999999999999999
11235,0.0
11236,0.6
11237,2.4000000000000004
11238,2.0000000000000004
11239,3.6
11240,0.0
11241,4.4
11242,3.8000000000000003
11243,-3.0
11244,2.2
11245,0.0
11246,7.2
11247,0.20000000000000007
11248,-4.6
11249,2.2
11250,2.4000000000000004
11251,1.2000000000000002
11252,2.8000000000000003
11253,1.2000000000000002
11254,1.6
11255,-3.0
11256,2.2
11258,1.2000000000000002
11259,-1.2000000000000002
11260,7.0
11261,-2.4
11262,-4.2
11263,3.2
11264,0.8000000000000002
11265,5.2
11266,4.6000000000000005
11267,-2.8
11268,-2.8000000000000003
11269,6.2
11270,0.4
11271,1.0
11272,3.4
11273,0.6
11274,4.0
11275,-2.4
11276,5.4
11277,2.8
11278,-1.0
11279,8.2
11280,-4.8
11281,1.8
11282,6.4
11283,4.6
11284,0.6000000000000001
11285,-2.8
11286,2.8
11287,5.2
11288,0.0
11289,4.2
11290,0.20000000000000007
11291,3.4000000000000004
11292,-2.2
11293,1.0
11294,1.8
11295,0.20000000000000007
11296,1.0
11297,3.2
11298,3.0
11299,2.6
11300,2.6
11301,1.0
11302,1.6
11303,1.8
11304,2.8
11305,-1.4000000000000001
11306,-0.19999999999999996
11307,10.0
11309,0.19999999999999996
11310,-3.4
11311,3.6
11312,4.800000000000001
11313,-3.4000000000000004
11314,1.6
11315,4.0
11316,1.4000000000000001
11317,5.0
11318,1.0
11319,-3.4
11320,-2.0
11321,-3.5999999999999996
11322,2.8000000000000003
11323,4.800000000000001
11324,3.6
11325,3.8
11326,-0.3999999999999999
11327,-1.6
11328,4.6000000000000005
11329,-1.5999999999999996
11330,6.800000000000001
11331,2.4000000000000004
11332,0.20000000000000007
11333,0.20000000000000007
11334,0.4
11335,7.4
11336,2.4
11337,2.6
11338,-1.2000000000000002
11339,2.8
11340,-2.8
11341,-0.19999999999999996
11342,4.2
11343,2.8000000000000003
11344,5.0
11345,-1.4000000000000001
11346,3.2
11347,-0.5999999999999999
11348,1.8
11349,3.0
11350,1.0
11351,2.2
11352,1.0
11353,3.2
11354,0.0
11355,-1.2000000000000002
11356,1.6
11357,0.40000000000000013
11358,1.6
11359,7.0
11360,4.4
11361,-1.6
11362,4.800000000000001
11363,-0.19999999999999996
11364,2.4
11365,-0.19999999999999996
11366,2.2
11367,3.0
11368,7.0
11369,-2.8
11370,2.6
11371,5.800000000000001
11372,-1.2000000000000002
11373,5.2
11374,-3.0
11375,-1.4
11376,9.0
11377,2.0
11378,0.8000000000000002
11379,8.0
11380,2.2
11381,-3.0
11382,-0.19999999999999996
11383,0.20000000000000007
11384,5.0
11385,4.2
11386,-2.8000000000000003
11387,2.4000000000000004
11388,1.0
11389,8.4
11390,1.8
11391,5.0
11392,1.6
11393,-1.4000000000000001
11394,4.0
11395,-0.3999999999999999
11396,4.0
11397,-3.2
11398,-0.19999999999999996
11399,4.0
11400,-4.0
11401,2.8000000000000003
11402,-0.4
11403,-0.3999999999999999
11404,-1.2000000000000002
11405,2.2
11406,1.6
11407,-0.6000000000000001
11408,5.0
11409,0.0
11410,3.2
11411,-3.8
11412,3.2
11413,5.4
11414,1.0
11415,2.4
11416,1.2000000000000002
11417,1.8
11418,-0.3999999999999999
11419,9.4
11420,1.2000000000000002
11421,-3.6
11422,5.6
11423,0.0
11424,-0.19999999999999996
11425,-0.8
11426,3.4000000000000004
11427,-0.6
11428,5.8
11429,0.4
11430,-1.4
11431,-1.2000000000000002
11432,3.2
11433,3.6
11434,-1.2000000000000002
11435,5.8
11436,2.4000000000000004
11437,0.19999999999999996
11438,-0.19999999999999996
11439,1.6
11440,0.40000000000000013
11441,6.800000000000001
11442,2.8000000000000003
11443,-2.2
11444,3.4000000000000004
11445,-5.199999999999999
11446,5.8
11447,6.0
11448,1.8
11449,-1.0
11450,1.6
11451,6.6
11452,-0.5999999999999999
11453,-4.6000000000000005
11454,3.6
11455,0.8
11456,0.8
11457,-1.6
11458,8.4
11459,-1.2
11460,4.6000000000000005
11462,1.2000000000000002
11463,4.4
11464,1.4000000000000001
11465,1.0
11466,6.0
11467,0.8000000000000002
11468,1.0
11469,-4.6000000000000005
11470,2.6
11471,-0.8
11472,5.4
11473,-0.5999999999999999
11474,3.8000000000000003
11475,0.6
11476,1.2000000000000002
11477,0.0
11478,3.6
11479,-1.0
11480,5.8
11481,3.0
11482,-2.4
11483,-2.0
11484,2.2
11485,3.0
11486,0.6000000000000001
11487,5.8
11488,-2.4
11489,1.6
11490,2.2
11491,6.4
11492,4.0
11493,0.19999999999999996
11494,1.6
11495,1.6
11496,3.6
11497,-3.6
11498,5.2
11499,-1.2000000000000002
11500,-1.8000000000000003
11501,6.6000000000000005
11502,-1.6
11503,1.6
11504,2.0
11505,0.0
11506,5.6
11507,-3.0
11508,1.8
11509,0.8
11510,2.0
11511,1.4000000000000001
11512,-3.8000000000000003
11513,8.8
11514,4.2
11515,1.8
11516,1.8
11517,-1.0
11518,2.0
11519,-0.8
11520,0.4
11521,-0.19999999999999996
11522,-2.2
11523,5.4
11524,1.4000000000000001
11525,4.6000000000000005
11526,-0.8
11527,5.800000000000001
11528,3.6
11529,-5.199999999999999
11530,-2.1999999999999997
11531,3.6
11532,2.0
11533,4.6000000000000005
11534,0.6
11535,0.4
11536,-0.19999999999999996
11537,3.0
11538,2.0
11539,-1.0
11540,3.8000000000000003
11541,1.6
11543,-0.3999999999999999
11544,-0.20000000000000018
11545,2.2
11546,2.2
11547,-3.5999999999999996
11548,3.4000000000000004
11549,1.8000000000000003
11550,0.0
11551,5.8
11552,2.6
11553,2.4
11554,-0.8
11555,7.6
11556,-4.2
11557,1.2000000000000002
11558,6.6000000000000005
11559,4.0
11560,-3.2
11561,0.4
11562,4.6000000000000005
11563,-2.6
11564,2.2
11565,1.8
11566,-0.3999999999999999
11567,1.6
11568,0.0
11569,0.20000000000000007
11570,-3.2
11571,4.6000000000000005
11572,-0.8
11573,1.4000000000000001
11574,0.4
11575,-0.8
11577,3.4000000000000004
11578,3.4
11579,-1.2000000000000002
11580,3.8
11581,1.4000000000000001
